PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35
-1.4516272489023185,-1.8841687211538414,5.602596222710739,-0.16142994905849603,0.5062855565184144,-0.45854420705717,0.30542242115816837,0.24560978634170494,0.2709373787623597,0.44948300636065286,0.8446021448815156,-0.36314803741990886,0.005196625641859768,0.0309987984369392,-0.9975353569721289,2.664744757953338,-0.14053581732631587,-0.16680290194056926,-0.5744953717655982,-0.11243012958577121,0.4402480868461954,-0.36883313750266994,0.4574510061089631,0.024239449838327723,-2.7451626729689647,0.8747691065292851,-1.683305098875612,0.1077214640983698,0.37742394694583414,-0.9089516728643167,0.9103380356728095,-0.7148046439403622,1.6757760430539552,-0.48341814515318404,0.6390504053180563
-1.3344380072989765,0.19181624307746556,0.9920863646177478,0.4894395971016519,-1.026239570451076,-2.0636000273067316,-0.41120399262506185,1.2778031885166368,0.1265330747171072,-0.004380130806947654,1.248103672331461,-1.12049499993298,-0.5593448955181439,0.9610929188607655,-0.49295851697797266,1.304786886970191,-1.045302249997453,-0.9921504143330029,-1.6347187508775594,2.9576545547856687,-0.5725718417647632,-1.2527218056714917,-0.6311394441142014,0.1983020543009985,-1.6639335037180867,-1.136500213403378,-0.05064226814857266,0.16529085176012448,-0.6514718048931283,0.39683632570270794,-0.5771166643606269,0.0038757986963168217,-0.5768229640318082,-0.13840052780515694,0.8673064863255678
-0.316469360562646,0.3231255217719791,0.8320673452708629,1.465604412916634,-2.174199140470191,-0.9931494695677497,-0.8490574412229313,0.18800044785737893,-0.17677710160413368,0.5124813990687991,1.5412955774262753,0.747958185687466,0.42562551810663113,0.6192793194687293,0.04090241607792897,1.8308471263274153,-0.25533430362034565,-1.3677529220430404,-0.6470995813090475,2.4990484991911615,-0.4229849156888478,-1.292393883617304,-0.5999876443729911,0.13792676976990162,-1.695475050827721,-0.948271310458849,0.521636381816188,0.043935135504233024,-0.7329201899557292,1.2772384460466168,-0.5389970536643142,-0.04854661287722869,-0.7688097864268586,0.17575896473107336,0.396321588773933
-1.0050478309336293,-0.19320427413832536,-0.5980831909615568,0.9625306105795476,-0.11259073766843412,-1.3245426127934554,0.4006508720712375,-1.0867149049505216,-0.6025728498775118,0.9336253849047519,0.7903941746836396,0.6329606272884906,0.3698902998239359,1.2309540228900493,-0.9565195454447687,1.4906988631951437,-0.33996865584420155,-0.5873931178527275,-0.7994521455095321,1.0502762456435546,-0.18030576256201503,0.6411535025432121,0.10699411950876256,0.7476233336160328,-1.315784172374254,-0.22729874511735537,-0.2759344860968795,-0.5041592808177636,1.0006661090464841,-1.0368987514345398,-0.5823775234832942,0.3435773455707894,0.3032073056425318,-0.33784735000255034,0.05084822746473337
-1.4236884750850678,5.999008250928813,1.3379601932530012,0.5667644811840022,0.9110705705833032,-0.675920578211338,1.914800789352004,-1.1965737679250594,-0.544407821186132,2.305279528458414,1.9847854825666345,0.67318636848571,0.5447670963299713,0.16766546303056545,0.176915112902957,-0.34602348800081517,0.7654464916212846,-0.2425740972325278,-1.8884376513706325,-0.7261391352166213,1.1639717231014635,-1.5188364221894697,1.3214946512700787,-2.1530855473758788,-0.4550207046887562,-3.9451136200803227,-0.11839826783460743,-4.857192083431206,-1.066697909349785,-1.5519650014783257,-1.8111959213724378,-2.078073877484577,0.14963758960150864,0.7608144809848532,1.142109878407976
0.5509058538794233,-0.35960015446813326,2.550040615658613,1.636041919800808,-0.9909093456684567,0.09551951817264401,0.5143823037245541,-0.3704164993499018,-1.5449317674298404,0.23024471225698037,1.3141997130335286,0.8774481456687442,0.15244535395648953,0.7618875186450131,-0.4930709445011313,1.7621004346967462,0.10910519519564184,-1.5219024768495093,0.0922788588001839,0.7448627670375773,0.4006348683200688,-0.23112587004609048,-0.6090786871096431,0.23807683901725887,-0.4113665022284065,-0.23108387111183526,0.24411850003586108,-0.42888743048504985,0.837078227110908,-0.7323622133126813,-0.22714766857096996,0.32332267673551696,0.18248388055280304,0.3877717628334056,-0.2783897333748981
-0.562085270869991,-0.47116055138489094,2.224732140968101,1.5336781545409952,-0.5426275127775323,-0.18331063633306122,-0.0011897021747091778,-0.5279326185705694,-0.511712775581856,0.8708013859980238,1.1810204299972398,0.9619321874105572,0.4326412380776176,0.5995757628862136,-0.4363082564274845,2.123081941775854,0.531609166061894,-0.8869654352924318,-0.24659283864360904,0.9088682803121613,0.027193079075582834,-0.49881335576788083,-0.06152301198642715,0.36591728193190076,-0.3254916036431947,-0.11956783184620481,0.20865229628993556,-0.41116038091657015,0.7570719142420747,-0.37059955343734485,-0.18275024828949735,0.42176070906166574,-0.1158534664570975,0.32004297585616415,-0.2354719237572722
0.5509058538794233,-0.35960015446813326,2.550040615658613,1.636041919800808,-0.9909093456684567,0.09551951817264401,0.5143823037245541,-0.3704164993499018,-1.5449317674298404,0.23024471225698037,1.3141997130335286,0.8774481456687442,0.15244535395648953,0.7618875186450131,-0.4930709445011313,1.7621004346967462,0.10910519519564184,-1.5219024768495093,0.0922788588001839,0.7448627670375773,0.4006348683200688,-0.23112587004609048,-0.6090786871096431,0.23807683901725887,-0.4113665022284065,-0.23108387111183526,0.24411850003586108,-0.42888743048504985,0.837078227110908,-0.7323622133126813,-0.22714766857096996,0.32332267673551696,0.18248388055280304,0.3877717628334056,-0.2783897333748981
-0.6825062807022615,-1.1646327392125153,1.205060933211588,0.41557624566533596,-0.6460406518616825,-1.8157245841348573,0.2995178087062389,-0.043518879535175,-0.11976125614781895,0.43619209623816746,0.9405792315372827,0.7735518591220283,-0.6184092500687919,1.2693778200253685,-0.6204247066118027,1.607839736391197,-0.3922289042925825,-0.9158976375498948,0.5434153400816032,0.8232315201494947,0.7636682229246486,-1.4990602169496423,1.3996889449229117,-0.3410585463658666,-0.07727730613617202,0.016891734169213784,0.31136212273313324,-0.4093147222024655,1.4688194263518066,-0.8189515947225875,-0.34979876954114225,0.3029898718006151,0.19445530276422338,-0.18492588717216227,-1.05184904727021
-1.5800539176063213,-0.6024698300794044,2.384751160314986,0.5575133387260136,0.605332057241583,-1.2537611940720417,0.4366637464231603,0.5618701220886888,-0.2084025992606155,0.35393985612227696,0.8878285249024253,-0.9065209982098886,-0.5523291755471574,0.9413893622782499,-0.9701691894833857,1.5970217024186302,-0.2583587803152136,-0.5113629275823941,-1.2342120082121206,1.3674743359066688,-0.12239384700033226,-0.4591412778220688,-0.09267481172763735,0.42629256646299757,-0.29395005653356043,-0.30779673479073333,-0.36362635367482515,-0.2898046646606787,0.8385202993046756,-1.2510016737812548,-0.22086985898581002,0.47418312063521123,0.07613335593795297,0.005883483319933644,0.23551297379436262
0.5509058538794233,-0.35960015446813326,2.550040615658613,1.636041919800808,-0.9909093456684567,0.09551951817264401,0.5143823037245541,-0.3704164993499018,-1.5449317674298404,0.23024471225698037,1.3141997130335286,0.8774481456687442,0.15244535395648953,0.7618875186450131,-0.4930709445011313,1.7621004346967462,0.10910519519564184,-1.5219024768495093,0.0922788588001839,0.7448627670375773,0.4006348683200688,-0.23112587004609048,-0.6090786871096431,0.23807683901725887,-0.4113665022284065,-0.23108387111183526,0.24411850003586108,-0.42888743048504985,0.837078227110908,-0.7323622133126813,-0.22714766857096996,0.32332267673551696,0.18248388055280304,0.3877717628334056,-0.2783897333748981
-1.3511622062537727,0.735787754708491,0.28522493902321505,0.6694170409978354,-1.1097160054171114,-2.059753506517398,-0.6279625052748379,0.5219840208503043,0.503551327663369,-0.3956541681686249,0.36095172674002907,0.2529469657817096,-0.5969583830273659,1.7911319390516827,-0.9296552475266348,0.9708780420726028,0.9676669624528981,-2.704716318437984,1.01364072310172,2.6545335024617693,-1.7464756119053901,-1.080802464814134,-0.6077441320654338,0.3501964786841407,-1.640347456013991,-1.0331239800123904,0.17998238250792678,0.1265998514479777,-1.056692479963055,1.1451034895581944,-0.25873843617679515,-0.46440983101821415,-0.22376396774226603,0.03184663356942181,1.1303779898565445
-0.41247726082947306,-0.6914257795596122,-0.8966266625587392,0.9130641581903162,-0.14397450353401853,0.436514889775501,0.30076652603040693,2.07131284834385,-0.6594806134717988,0.04447050073171378,1.5921381083033865,0.13650383334725014,0.2713832260906001,0.2653993345597768,-0.9258207487350959,2.1127813579023753,1.1257533415292784,-1.6271874751021798,-0.9138789969480526,1.0264000873275703,-1.073694820795064,0.46872893666204557,0.4012932732599815,-0.4939812626103915,-0.8390522218711125,-0.5091374885194603,1.1336108766049564,-0.7561301798382593,1.339237416189561,-0.7954833708503376,-0.24640625035016275,0.027946576533135602,-0.501892928394697,1.0042163849749635,-0.24092819039691418
-0.562085270869991,-0.47116055138489094,2.224732140968101,1.5336781545409952,-0.5426275127775323,-0.18331063633306122,-0.0011897021747091778,-0.5279326185705694,-0.511712775581856,0.8708013859980238,1.1810204299972398,0.9619321874105572,0.4326412380776176,0.5995757628862136,-0.4363082564274845,2.123081941775854,0.531609166061894,-0.8869654352924318,-0.24659283864360904,0.9088682803121613,0.027193079075582834,-0.49881335576788083,-0.06152301198642715,0.36591728193190076,-0.3254916036431947,-0.11956783184620481,0.20865229628993556,-0.41116038091657015,0.7570719142420747,-0.37059955343734485,-0.18275024828949735,0.42176070906166574,-0.1158534664570975,0.32004297585616415,-0.2354719237572722
-1.3339048462490968,-0.3526389964986734,2.0144045177210397,1.6664366816034346,-0.30645781885988305,-0.3087036178170713,-0.4816927273484562,-0.8305247646367703,-0.6417701955401915,0.5782260816252703,1.1295671581303128,0.7577597272685919,0.4017650434947411,0.7305875352760095,-0.5026645380578774,2.304798075790483,0.5056933335709357,-0.6949279025965606,-0.3476768886981176,0.9189237344121786,-0.14906191057541895,-0.47404669519849774,-0.1826608768938918,0.24734986673186846,-0.27087081497299237,-0.28540147796530585,0.06599492534815239,-0.35533205745000457,0.7680765358998568,-0.6040267273583166,-0.23776423700013988,0.6196250540196478,0.11702980777252896,0.13101124776577386,-0.0675000323546693
-1.3339048462490968,-0.3526389964986734,2.0144045177210397,1.6664366816034346,-0.30645781885988305,-0.3087036178170713,-0.4816927273484562,-0.8305247646367703,-0.6417701955401915,0.5782260816252703,1.1295671581303128,0.7577597272685919,0.4017650434947411,0.7305875352760095,-0.5026645380578774,2.304798075790483,0.5056933335709357,-0.6949279025965606,-0.3476768886981176,0.9189237344121786,-0.14906191057541895,-0.47404669519849774,-0.1826608768938918,0.24734986673186846,-0.27087081497299237,-0.28540147796530585,0.06599492534815239,-0.35533205745000457,0.7680765358998568,-0.6040267273583166,-0.23776423700013988,0.6196250540196478,0.11702980777252896,0.13101124776577386,-0.0675000323546693
-1.3239111852984826,-0.9962145086571849,1.3163475379477068,0.6774041700236889,0.4698616111972174,-1.6184878301583996,0.38480069846117476,-1.0242575405933296,-0.6517449493566612,1.156306873169123,0.9911828663554321,0.20678052980204428,0.0702033554475398,0.7362174633262993,-1.012701794024722,0.6445091245766729,1.3895035516570238,-1.7838287756306686,-1.5561301331775916,-0.5651334182402449,0.0970638370516761,-1.1319841901146028,-0.46163855453782193,0.17812194184525207,-0.992083308867836,-0.9043571739598393,-0.07777868337987646,-0.5540734781974197,0.9990503346675939,-0.8154578366606752,-1.073594742100943,0.4368852349584792,0.2846671212362055,0.13540564098302,1.3501728632050656
-0.37133031727784443,-0.23267580281905442,0.18646690061244886,2.6680576954158806,-0.6388507410555623,-1.4890549183840391,0.5461110624151443,0.4900224591843525,-0.04667483227250929,0.797929699198422,1.1670764719652893,-0.25267903433469274,-0.5681108500097688,0.6316191970452649,-1.044477308601335,1.0900334066994721,0.9469690363767604,-0.6501210210719105,-0.07778087787635628,0.5523588927365776,0.5550003403235332,0.09368771887561429,0.020099090410346725,-0.01616831357980859,-0.45503035694747757,-0.1822755393982531,0.22231513147254758,-0.35027175377229314,0.6159786328904382,-0.29194849496584385,-0.42494351054954066,-0.1815652096573923,0.09860133466433027,-0.1212674708481486,0.054219082693887116
-1.088288935941752,0.4416470766581966,0.6217397220238013,1.5983629399790733,-1.938029446552542,-1.1185424510517599,-1.3295604663966787,-0.11459169820882201,-0.306834521562469,0.21990609469604583,1.4898423055593484,0.5437857255455009,0.39474932352375464,0.750291091858525,-0.025453865552464105,2.0125632603420436,-0.2812501361113039,-1.1757153893471692,-0.7481836313635561,2.5091039532911785,-0.5992399053398498,-1.2676272230479209,-0.7211255092804557,0.01935935456986936,-1.6408542621575186,-1.1141049565779506,0.37897901087440505,0.09976345897079852,-0.7219155682979472,1.0438112721256456,-0.5940110423749568,0.1493177320807534,-0.5359265121972322,-0.013272763359316663,0.564293480176536
-1.4543258560813672,-1.0461111843262978,0.9947333099645261,0.5483347727277754,-0.4098709579440331,-1.9411175656188673,-0.18098521646750806,-0.3461110256013759,-0.24981867610615438,0.1436167918654142,0.8891259596703558,0.5693793989800631,-0.6492854446516685,1.4003895924151644,-0.6867809882421958,1.7895558704058254,-0.4181447367835407,-0.7238601048540236,0.44233129002709476,0.833286974249512,0.5874132332736468,-1.4742935563802593,1.2785510800154472,-0.4596259615658988,-0.0226565174659698,-0.1489419119498872,0.1687047517913501,-0.3534863987359,1.4798240480095888,-1.0523787686435595,-0.40481275825178475,0.5008542167585973,0.4273385769938499,-0.3739576152625523,-0.8838771558676073
-0.12956522756827757,-0.5154406022006719,1.2954173328949208,1.2078832035527705,1.3965977764832445,-1.0548789054465644,-0.13263837807484824,-0.1867498785617726,0.5173918662996646,0.8751351683388761,1.1153972576881528,-0.007085010153994121,-0.4686375233938787,1.1608545841295594,-0.6861252864695958,2.043903184348826,-0.5067945808479867,-1.5506952820156785,0.2934393292690406,0.31054598299256875,0.35752838972081136,-0.30300287097703804,-0.35312032937167803,-0.39977595578033337,-0.6934378848178417,-0.6179865584763926,0.26444960331680756,-0.3998394307172719,1.2291683277175895,-0.6865822095536003,-0.4327280103606219,0.6227864379533221,-0.07504917058330686,-0.08881463410994611,0.5193959133438002
0.3811014608629126,-0.6881324816111529,2.313582040686055,1.3344627183208622,-0.3441476017329843,-0.22015293328041297,0.2082775807723562,-0.22660832420065263,0.8145129007292369,1.8564118433424426,1.0434054175628553,1.28306695662721,0.7164307893408343,0.17720743769905317,-0.33066498781048886,2.2585079349932293,1.086333799021643,-0.4037767938917617,-0.39556089689794227,1.0750421225314613,-0.17379982170210106,-0.7678965865042746,0.49868215659020726,0.6229193233559382,-0.3315551524262433,-0.06567178317687813,0.08845194094349154,-0.4480829697288312,0.6438632749702055,0.05947944033867892,-0.05153835209711367,0.26876047023234734,-0.4641836961823952,0.32820321241553396,-0.26737856702828583
2.524252896734517,0.37850724953522846,1.9994862424331261,0.911114806253264,-0.1377701175943722,-1.1242240666639303,0.6973146368412675,1.1833746034403019,-1.1546832410245778,-0.22620684854006534,1.0342043675915369,-1.056142880503298,-0.7884297550602792,1.107775461556824,-1.05021649364062,0.9375293536205185,-0.5126731596260934,-0.9690870354421902,-1.0847737279724987,1.2373866434987488,0.3530181207948855,-0.062246644803045,-0.555167801382989,0.7538252958916298,-0.6067494290473556,-0.14696478376736202,-0.1430807521209584,-0.36845015059568187,0.631575948390454,-1.4898655523828228,-0.3649912442993343,-0.0262561957214697,0.10875315075645484,0.1758005095336038,-0.040901467328709126
-0.6275802907195531,0.4081413862302585,0.27451736529874954,2.446222946976502,-0.4950836512010756,-1.6672760938208733,0.7463757724415244,0.6829503972370494,0.4436192111307826,0.3527661879652313,0.21357131063658416,0.08860587403040203,-1.0047518438587717,1.4260250041145615,-1.5674236522379932,0.5311974415887265,2.2998458420787045,-1.984484916114064,1.5579805401965185,0.7325337806465874,-0.5920114950635664,0.1553798596715866,0.03554891682332784,0.7456898790408462,-0.23548321169209943,0.08587912694311396,-0.050612535596551114,-0.2821714423351487,0.10962233821703603,0.10994488522336966,-0.004004106836329106,-0.6331938514946444,0.42533684042212505,0.08699972419700565,0.3695583648537813
-0.5687085677403034,-0.8178370623839092,1.800166893281215,0.8265670039991357,0.14191883850341203,-0.9463005163618644,0.5001435489207506,-0.08428483756413976,-0.19162096975931053,0.7004046343665439,1.0056350125066247,0.329808519281671,-0.1224254746244985,0.8460108030100743,-0.8175632947649965,1.6402326886171592,0.4276494589241516,-1.0816024693410933,-0.12052990225120774,0.8741229415727423,0.026969207897142973,-0.3736807383300665,0.036408538815613796,-0.06510378657448287,-0.5445319427550455,-0.306741521622012,0.28258333499255617,-0.4524242998765354,0.9286512972503684,-0.6712007161940099,-0.2684170458045476,0.2596617877999497,-0.1304264277599261,0.15689517773974812,0.015273303762842099
-0.5520916099193768,-1.1147360635434025,1.5266751611947682,0.5446456429612498,0.23369191727956806,-1.4930948486743898,0.8653037236349218,-0.7216653945271287,-0.5216875293983257,1.4488821775418768,1.042636138222359,0.41095298994400953,0.10107955003041641,0.6052056909365036,-0.9463455123943291,0.4627929905620447,1.415419384147982,-1.9758663083265398,-1.455046083123083,-0.5751888723402622,0.273318826702678,-1.1567508506839859,-0.3405006896303575,0.29668935704528443,-1.0467040975380384,-0.7385235278407382,0.06487868756190669,-0.6099018016639852,0.9880457130098117,-0.5820306627397036,-1.0185807533903002,0.2390208900004971,0.05178384700657898,0.32443736907341036,1.1822009718024626
1.3945375730303073,0.8109183642494961,0.967316342148081,0.9887284848896345,0.22703528033051715,-1.3992077003803018,-0.035015881707772346,0.2700393165533021,0.25555400376966786,0.023075787839301653,0.013873138963815684,0.4017831269532046,-0.5458473584483731,1.7755027259889418,-1.4301505361156353,0.9646020158020384,1.92280002369051,-2.0467158979900937,1.2247140485629877,1.0982711044494338,-1.194327438590227,-0.15801478966747762,0.015783185788994552,1.0335601631894147,-0.4972884827580481,0.06792748888925573,0.05207769478961546,-0.3894141013393488,0.14634896045169293,-0.37983572865199916,-0.0022155958340302857,-0.3961037931098517,0.1634748000360963,0.2783188839309413,0.2650878458198933
-0.6825062807022615,-1.1646327392125153,1.205060933211588,0.41557624566533596,-0.6460406518616825,-1.8157245841348573,0.2995178087062389,-0.043518879535175,-0.11976125614781895,0.43619209623816746,0.9405792315372827,0.7735518591220283,-0.6184092500687919,1.2693778200253685,-0.6204247066118027,1.607839736391197,-0.3922289042925825,-0.9158976375498948,0.5434153400816032,0.8232315201494947,0.7636682229246486,-1.4990602169496423,1.3996889449229117,-0.3410585463658666,-0.07727730613617202,0.016891734169213784,0.31136212273313324,-0.4093147222024655,1.4688194263518066,-0.8189515947225875,-0.34979876954114225,0.3029898718006151,0.19445530276422338,-0.18492588717216227,-1.05184904727021
-1.2292435287962284,0.031810928832590714,0.2855139264455968,3.7370331676150563,-1.0620584764670842,-0.8669755464071535,-0.5696774072644561,-0.3434752043275617,-0.1483959143532784,0.08865484796419443,-0.7807868782430522,-0.030450051584191114,0.1882202504465696,-0.4650924812611838,2.0418642690518016,0.35830536388970163,0.7363829510403156,-0.2916777832014179,-0.09638367861485082,0.5168377092374082,0.13297170134011418,0.3534297078519857,-0.4521521702442893,0.1603469236093771,0.039906546772760995,0.07356105020219995,0.09396384688447358,-0.4047612550835363,0.5737162967315654,-0.520485848421398,-0.06988431474454485,0.2898058016277056,0.32740574877509915,0.21974690127634422,0.005642008419083482
0.4681825818204473,-1.2038870008602358,1.7367930372786031,0.8761152028159392,-0.18942099365958268,-1.2297822207365912,1.246923536123791,-0.6514070117457451,-1.2064783775461978,0.22122920530787932,-0.8959800745733818,0.12074672296577704,0.05302424824638687,-0.21377096387708092,1.7683346204780412,-1.294481946500158,0.7042854532985013,-2.6390346787576564,-0.9076301999708745,-0.8195163619534517,0.4007630954363066,-0.5289554191173929,-1.1412382096987042,0.03291049801347719,-0.9113032201850644,-0.6155430211626214,0.1885820163641619,-0.7792105949702387,1.1863644510702838,-1.2395046649062873,-0.7385717866711851,0.2519906027397484,0.3314693725947935,0.7590644581491187,1.1734794240275446
-1.6727708506159118,-0.803181164312995,2.2695605617083086,0.7866191333208904,0.6305009791933566,-1.2692787206399487,0.3027115530127666,0.47461238564940517,0.14002554443949655,-0.2331564423706773,-1.183966970929604,-1.1122432234463082,-0.3201885932100588,-0.03989904829413413,1.8012736314626314,0.20072827243553584,-0.5469887402984425,-0.5395942564564339,-1.0256678225037053,1.287152359568063,-0.36839136751118934,-0.09903333197726624,-0.345856656672768,0.2903541503458322,-0.07267428059537474,-0.07330018884698616,-0.2753892286184954,-0.44138640839845267,0.9568327244963145,-1.5467130160725016,0.1035365280147781,0.5855908657006113,0.05748153451626686,0.3727817854184008,0.26970923563707033
-0.6548022038795814,-0.6718718856184815,2.1095415423614234,1.762783949135872,-0.5174585908257588,-0.19882816290096825,-0.1351418955851029,-0.6151903550098531,-0.16328463188174416,0.2837050875050697,-0.8907750658347899,0.7562099621741377,0.6647818204147163,-0.38171264768617025,2.335134564518533,0.7267885117927596,0.2429792060786649,-0.9151967641664716,-0.03804865293519368,0.8285463039735557,-0.2188044414352742,-0.13870540992307825,-0.3147048569315578,0.22997886581473542,-0.10421582770500899,0.11492871409754224,0.29688942134626534,-0.562742124654344,0.8753843394337134,-0.666310895728592,0.14165613871109073,0.5331684541270657,-0.13450528787878366,0.6869412779546311,-0.2012756619145644
-1.4266217792586873,-0.553350330732264,1.8992139191143629,1.8955424761983115,-0.28128889690810943,-0.3242211443849783,-0.6156449207588497,-0.9177825010760541,-0.2933420518400795,-0.008870216867683724,-0.9422283377017169,0.5520375020321725,0.6339056258318398,-0.2507008752963745,2.2687782828881398,0.9085046458073883,0.21706337358770678,-0.7231592314706003,-0.1391327029897023,0.8386017580735732,-0.39505943108627606,-0.11393874935369519,-0.43584272183902234,0.11141145061470309,-0.04959503903480667,-0.05090493202155872,0.1542320504044821,-0.5069138011877785,0.8863889610914956,-0.8997380696495636,0.08664215000044827,0.7310327990850479,0.09837798635084288,0.49790954986424085,-0.033303770511961525
0.45818892086983304,-0.5603114887017239,2.4348500170519354,1.865147714395685,-0.9657404237166832,0.08000199160473702,0.3804301103141603,-0.45767423578918537,-1.1965036237297282,-0.35685158623597385,-0.757595782798501,0.6717259204323247,0.38458593629358806,-0.21940089192737086,2.278371876444886,0.3658070047136514,-0.17952476478758714,-1.5501338057235492,0.3008230445085993,0.6645407906989715,0.15463734780921173,0.12898207579871215,-0.8622605320547738,0.10213842290009352,-0.19009072629022072,0.0034126748319118264,0.33235562509219085,-0.5804691742228237,0.9553906523025467,-1.0280735556039287,0.09725871842961815,0.4347304218009169,0.16383205913111687,0.7546700649318725,-0.2441934715321902
0.45818892086983304,-0.5603114887017239,2.4348500170519354,1.865147714395685,-0.9657404237166832,0.08000199160473702,0.3804301103141603,-0.45767423578918537,-1.1965036237297282,-0.35685158623597385,-0.757595782798501,0.6717259204323247,0.38458593629358806,-0.21940089192737086,2.278371876444886,0.3658070047136514,-0.17952476478758714,-1.5501338057235492,0.3008230445085993,0.6645407906989715,0.15463734780921173,0.12898207579871215,-0.8622605320547738,0.10213842290009352,-0.19009072629022072,0.0034126748319118264,0.33235562509219085,-0.5804691742228237,0.9553906523025467,-1.0280735556039287,0.09725871842961815,0.4347304218009169,0.16383205913111687,0.7546700649318725,-0.2441934715321902
-0.45742395341712266,-0.08671062605362684,0.49584154969265853,3.6042746405526174,-1.2982281703847334,-0.7415825649231433,-0.08917438209070927,-0.04088305826136068,-0.01833849439494301,0.38123015233694785,-0.7293336063761253,0.17372240855777407,0.2190964450294462,-0.59610425365098,2.1082205506821947,0.1765892298750731,0.7622987835312738,-0.4837153158972891,0.004700371439657792,0.5067822551373911,0.309226690991116,0.32866304728260265,-0.33101430533682474,0.2789143388094094,-0.014714241897441317,0.2393946963213011,0.23662121782625678,-0.4605895785501019,0.5627116750737834,-0.28705867450042627,-0.014870326033902325,0.09194145666972352,0.09452247454547275,0.40877862936673437,-0.1623298829835194
-1.6727708506159118,-0.803181164312995,2.2695605617083086,0.7866191333208904,0.6305009791933566,-1.2692787206399487,0.3027115530127666,0.47461238564940517,0.14002554443949655,-0.2331564423706773,-1.183966970929604,-1.1122432234463082,-0.3201885932100588,-0.03989904829413413,1.8012736314626314,0.20072827243553584,-0.5469887402984425,-0.5395942564564339,-1.0256678225037053,1.287152359568063,-0.36839136751118934,-0.09903333197726624,-0.345856656672768,0.2903541503458322,-0.07267428059537474,-0.07330018884698616,-0.2753892286184954,-0.44138640839845267,0.9568327244963145,-1.5467130160725016,0.1035365280147781,0.5855908657006113,0.05748153451626686,0.3727817854184008,0.26970923563707033
-1.4266217792586873,-0.553350330732264,1.8992139191143629,1.8955424761983115,-0.28128889690810943,-0.3242211443849783,-0.6156449207588497,-0.9177825010760541,-0.2933420518400795,-0.008870216867683724,-0.9422283377017169,0.5520375020321725,0.6339056258318398,-0.2507008752963745,2.2687782828881398,0.9085046458073883,0.21706337358770678,-0.7231592314706003,-0.1391327029897023,0.8386017580735732,-0.39505943108627606,-0.11393874935369519,-0.43584272183902234,0.11141145061470309,-0.04959503903480667,-0.05090493202155872,0.1542320504044821,-0.5069138011877785,0.8863889610914956,-0.8997380696495636,0.08664215000044827,0.7310327990850479,0.09837798635084288,0.49790954986424085,-0.033303770511961525
-1.4266217792586873,-0.553350330732264,1.8992139191143629,1.8955424761983115,-0.28128889690810943,-0.3242211443849783,-0.6156449207588497,-0.9177825010760541,-0.2933420518400795,-0.008870216867683724,-0.9422283377017169,0.5520375020321725,0.6339056258318398,-0.2507008752963745,2.2687782828881398,0.9085046458073883,0.21706337358770678,-0.7231592314706003,-0.1391327029897023,0.8386017580735732,-0.39505943108627606,-0.11393874935369519,-0.43584272183902234,0.11141145061470309,-0.04959503903480667,-0.05090493202155872,0.1542320504044821,-0.5069138011877785,0.8863889610914956,-0.8997380696495636,0.08664215000044827,0.7310327990850479,0.09837798635084288,0.49790954986424085,-0.033303770511961525
0.665560832282906,-0.6187257412953812,0.12309304460983739,2.717605894232684,-0.9701905732185568,-1.7725366227587664,1.2928910496181851,-0.0770997149972526,-1.0615322400593967,0.3187542701397572,-0.7345386151147172,-0.4617408306505867,-0.3926611271388833,-0.4281625698418901,1.5414206066417024,-1.844681228417845,1.2236050307511102,-2.207553230488474,-0.8648811755960231,-1.1412804107896166,0.9287942278626973,-0.06158696191171219,-1.1575476581039712,0.0818459710081513,-0.8218016343774965,-0.4910770389388628,0.12831381284415339,-0.6770580488659965,0.8736917867103532,-0.860252443678121,-0.8950982514161782,-0.1892363947175937,0.5604971350190497,0.4809018095612219,1.2124252029585891
-0.577844963249393,-0.7801828138812517,-0.5238296580638552,2.4861727316769575,-1.4016413094688835,-2.37399651272494,0.2115331287902389,0.4435306807740333,0.3736130250390943,-0.05337913742290847,-0.9697748048360825,-0.014657919730754936,-0.8319540431169626,0.07369780348817523,1.9241041004978758,-0.3386529755095845,-0.16153928682320262,-0.5126475181547523,0.7947085501648701,0.4211454949747248,1.0457018348401819,-0.6715838138991593,1.1301976515725145,-0.4280614894883577,0.23350005560958118,0.37585426233671976,0.3393310442694545,-0.45874391983599727,1.2744591871835151,-0.7354107157856689,-0.18191884728554739,-0.02682938059132697,0.40483124376679375,-0.09619023366159181,-0.9787070064964574
-1.4266217792586873,-0.553350330732264,1.8992139191143629,1.8955424761983115,-0.28128889690810943,-0.3242211443849783,-0.6156449207588497,-0.9177825010760541,-0.2933420518400795,-0.008870216867683724,-0.9422283377017169,0.5520375020321725,0.6339056258318398,-0.2507008752963745,2.2687782828881398,0.9085046458073883,0.21706337358770678,-0.7231592314706003,-0.1391327029897023,0.8386017580735732,-0.39505943108627606,-0.11393874935369519,-0.43584272183902234,0.11141145061470309,-0.04959503903480667,-0.05090493202155872,0.1542320504044821,-0.5069138011877785,0.8863889610914956,-0.8997380696495636,0.08664215000044827,0.7310327990850479,0.09837798635084288,0.49790954986424085,-0.033303770511961525
